Equipment Type_Centrifugal,Equipment Type_Exhaust,Location_Plant B,Location_Plant C,vibration_total,Sound (dB),Vibration_Y,Humidity (%),RPM,Temperature (°C),Current (A),Vibration_Z,Pressure (bar),Vibration_X
-0.6726278223871885,1.1680110652662496,1.2230334745689486,-0.823228234442094,1.7602252352237122,-1.263762432673541,1.1823709179627244,-0.092307643969086,-0.16193400178160766,-0.6291273436127973,-1.2322967897275836,-0.16179205705483582,0.05308723833274497,0.3895529414425325
1.747832465967121,-0.8282016157728964,-0.7868428129942173,-0.823228234442094,0.04497616909660105,-0.1408972071909101,-1.7539442702422048,-0.30236912144920997,-0.36099284671358944,0.48909284145650306,-0.41431323666566816,-0.7976692047090427,-0.3961815244406849,-1.5347701127728646
-0.6726278223871885,0.2090606862347253,1.5116039606162737,-0.823228234442094,-0.715760995785758,0.3387390702086394,-0.7599778650550659,0.5456424020020877,-0.39270856491862505,-0.1228667736064547,-0.205321079060918,1.9148995882950235,0.6424076676596998,-0.2684757430063012
-0.6726278223871885,0.3265697358309712,0.37583267704309237,0.3039411455244225,-0.2140919267932594,0.8922337681870286,0.19389301324127328,-0.784394632241281,1.1513621318990281,-0.207138923859867,-1.1187123288154928,-0.28552904457477374,0.3436052763069431,0.2695235430661927
1.747832465967121,-0.8282016157728964,1.5116039606162737,-0.823228234442094,-0.12651785627694187,-0.4617831025313734,1.4628312784986652,2.1678597002681674,0.7101694542125583,1.1927774150032593,-0.6385296934912866,1.3045726214714248,-0.02590569275798967,2.481650149375685
-0.6726278223871885,1.4546197820244924,1.5116039606162737,-0.823228234442094,-0.5536350515468962,0.750452502088156,1.4897724472485887,-1.6308507123944087,-1.1346100640491403,-1.5926406886193174,0.6046704823007549,0.8445848848304482,-1.2129664472701573,-0.4191789611554361
-0.6726278223871885,1.4546197820244924,1.5116039606162737,-0.823228234442094,-1.5114130045764926,1.6774561997383848,0.26664338600206033,1.2875405737382164,-0.11754686923037384,0.936225747564338,-0.059971157575184154,0.9581137730226892,0.2136845512719888,0.718144193532662
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,-0.823228234442094,-1.1716606901572104,1.534840246253734,0.09960813975253428,-1.2733877943489134,-0.6044388241968047,0.8042848900243207,0.44251393763222757,-0.3709571766761371,-1.376323431836052,-1.285340959794846
-0.6726278223871885,-0.3301444625279481,1.5116039606162737,-0.823228234442094,-0.45099315642211224,1.1257903435027734,0.754728855403121,-0.07897037889955073,0.23981202986204567,0.8405542146707042,1.2257425149758083,-1.1800008241036475,-0.5914235645066095,0.35923654427748775
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,-0.823228234442094,-0.5266705821485405,0.6791445253458306,0.8916785010002863,-0.5424561559573783,-0.36099284671358944,1.691220654598878,0.6126782129016682,-0.1321550325476297,1.2482787868559881,-0.1878235291866421
0.8499844863991382,-0.8282016157728964,-0.7868428129942173,1.4578109696360466,1.1644228254728688,-0.3910835509206117,-0.2749794509913217,0.7735667634459721,-0.037350946179555075,0.2608327941437591,0.9341950368137609,1.9450359620224504,1.0935407200721208,0.10194118535441095
0.9316373408382713,-0.8282016157728964,-0.7868428129942173,-0.054046815703675734,0.27256983532201745,-1.560013818828235,0.5009733667410607,-0.926532165693623,0.865110687021242,-0.7140570494890828,-1.9368283673453897,0.7004200143712266,-0.11239158903053344,0.14605841628994873
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,-0.7643502627582973,1.1947151281106663,0.7628614432967509,-0.9748129598623335,2.3223555844887502,-0.5376370426409934,0.7545308286339223,-0.07794852656136725,-0.029526302537376214,1.5880410555489866,0.9211172492102427
0.07619655549991736,0.7483771217925991,-0.7868428129942173,-0.823228234442094,-1.480179103151416,-0.15170132362228458,-0.2876384437084038,-1.017498098373677,-0.028159236702635447,1.204735926928135,1.209461565104291,1.0021338830328566,0.5437292021616061,-0.8297620567581553
-0.6726278223871885,-0.7919283120652401,1.5116039606162737,-0.823228234442094,-0.9052289322257487,1.5546313806166585,-0.35965901739365885,0.6977108111465595,-0.5555031031771059,0.31279149842580417,0.22557357977170556,0.8729297011293077,-0.5207990673274361,-0.29427980866777426
0.8689689445728471,0.0006855434320590863,0.04771788395737424,0.6295709208403967,-0.5820761202850814,0.029315288717328074,-1.2911330833644044,-0.9473924684034255,-0.9607556277182233,-0.983548777975154,1.6394671789296908,-0.21095357332674108,-1.2440111429231668,-2.0500336842143954
1.747832465967121,-0.8282016157728964,-0.7436148423317062,1.4149103913298382,-0.3739655850524512,2.1027360518145035,-1.3557584421171136,-0.012338846994892403,0.2381845235098715,0.07548331786459338,-0.6301895155646565,-0.10861148452044103,2.1350521642372837,-0.7528186815490241
-0.6726278223871885,-0.5773127760091206,1.5116039606162737,-0.823228234442094,-0.615528297433773,-0.6157251080249763,-1.461554626980918,-0.06016868831387917,0.28144809567048173,-1.3340707489218533,1.367895077715113,0.2827988892001425,1.2555658294603687,-0.7464548713481319
1.204938996739008,-0.8282016157728964,-0.7868428129942173,0.9461887410436135,1.21063769536286,-0.7020347869634844,-0.07277638242773245,0.38699352007529036,0.42257567407665103,0.5260912518428288,0.8239922073191706,1.4432439179287655,1.151692191704518,0.4433041440127714
0.694985473374872,-0.8282016157728964,-0.7868428129942173,1.4578109696360466,-0.25697256775313876,1.6291709218890658,-1.0092561550992436,-0.5594195309492195,0.6254307414265774,0.20871045874875,-0.8545770475704759,-0.23629205755309768,1.406556053593164,-0.5898278644192527
-0.6726278223871885,-0.010345231831267022,-0.7868428129942173,-0.0060103492074219085,0.31372058637710626,-0.4890115727941445,-1.1563029265314009,0.16629579200601946,0.025582640923391544,0.2671096368499957,-0.2177375569341873,-0.43516503301881015,-1.1740795025567972,-0.39203730413179144
-0.6726278223871885,-0.8282016157728964,-0.7868428129942173,1.4578109696360466,2.4890356753635654,0.53652857186118,-2.1149559314911803,-0.08362315667510108,-0.05262794190151666,-0.11930111275579666,-0.06597695552587056,-1.8213865930632194,1.2591692524937141,-1.2135061951160488
1.747832465967121,-0.8282016157728964,1.5116039606162737,-0.823228234442094,-0.06611744482462474,0.4652205951188554,0.22353751600218266,-0.4410860747205963,-1.973146208713549,0.49642288909761495,1.11516330810908,0.5588052697258392,1.8363639312932087,-1.2708854446405642
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,0.08613776112304466,1.0326062694947686,0.5374819397063502,-1.7372622085877596,2.450521877678667,0.016952954399297723,1.1314754157910383,0.09717356332624255,-0.22659352795998958,0.915429609482464,1.226911791106545
-0.6726278223871885,-0.8282016157728964,-0.7868428129942173,1.4578109696360466,0.3502139626859879,2.140958048563499,1.204196058499399,0.5832852725142557,-0.27984418755251755,0.4597726508920548,0.6427072026551003,0.09490274383685506,0.9651266802751034,0.7376498920808032
-0.32538186961198595,-0.8282016157728964,-0.7868428129942173,1.1305667526791772,-0.039131575101728315,-0.6156871653833789,-0.478795043212618,-1.0837917345192072,0.06470390796401806,-0.5545508179526228,-2.206802722337535,0.8531254582678951,-1.1487705052092427,-1.1422108037652605
0.09289151542446991,-0.8282016157728964,-0.7868428129942173,0.7363863590238342,0.1451201818548011,-0.9299120416882087,-0.06663974805073646,-1.079982096120143,0.3683258027373369,-0.8054982055333724,-2.090139660296207,0.761465465921207,-0.7048781601184426,-0.6531618104357098
0.893288013310651,-0.8282016157728964,-0.7868428129942173,0.6524891853806168,0.5166040519225835,0.7967175641861808,1.0994585214156016,-0.48012975259070867,0.38781483554562246,0.8160577026295298,0.10605596811495101,-0.23632010006693258,0.9656091052197556,0.4589341276495718
-0.6726278223871885,-0.8282016157728964,-0.7868428129942173,-0.823228234442094,1.5410493945786372,-0.5699437152510859,0.5006461813206735,-0.8977867335674653,0.28233576114181336,0.00023422890056821525,-0.7095220214463341,0.29207070550028014,-0.7821074518930451,-0.03078673790376785
0.9857125668530359,-0.8282016157728964,-0.7868428129942173,0.7395899864406252,-0.5887133898053046,-0.490063593047618,0.24205504672316416,0.7595127706396476,-1.8407057841273593,0.33193312968073846,-0.3043826293875375,-0.4496416322817961,0.09224056736762755,-0.1447818285847489
-0.6726278223871885,0.8301807321676618,0.8828907722588123,-0.19927668279856306,-0.26263254544612036,0.8607714021441958,0.49819841580382596,-0.5525240303404934,1.1621034077073573,-0.47880746379996253,-1.108112863109904,-0.23802896403641224,0.3147748566043191,0.5477305115976382
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,1.4578109696360466,-0.8405370059454017,0.25129666489187935,-0.1590270802467316,-0.36639233065138826,0.4613135661186045,-0.5884241617869672,0.9790318878935251,-0.9738347208694182,-1.114952256530621,-0.29951271806603397
0.4429755094014837,0.40245496464887714,0.4522373224128525,-0.823228234442094,0.7049731454874807,1.1317887636284907,0.5570092166014733,0.050109894775506314,0.23360773786059777,1.1655387095900367,0.7109047069650647,-0.3439564851134082,-0.9535671624854696,0.35681033955671626
-0.6726278223871885,1.4546197820244924,1.5116039606162737,-0.823228234442094,0.06546916583935117,-0.8539769746141628,-0.3422270277462118,-0.08362315667510108,-0.47460096953908976,0.18856088817090913,-0.9908698399315409,-0.40227549066020296,-0.407071990078411,-0.8343393954966679
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,1.4578109696360466,-1.0411526582691684,-1.1392088815834642,-2.0556853602413487,-0.4570918770211409,-1.1616596171028308,-1.7685618320060066,-0.03594796577243851,0.8230535439664026,0.11567036053245221,-2.249859662252017
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,1.4578109696360466,0.7136950101758238,0.857414467201644,-1.3606032064933213,0.7593490978202461,-0.19869552839144572,1.0241863192576826,0.6927555189108185,1.0148782171188082,1.6294450841764085,-0.4612747310013292
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,1.4578109696360466,0.3113851267523557,-0.3904751257890488,-0.0027683014971752475,0.9247423882592066,0.12589910825284145,1.7425309880866626,0.9109661777857505,-0.662608975652756,-0.5377575777311268,0.4224121100679867
1.747832465967121,-0.8282016157728964,0.6411648119924194,-0.823228234442094,-0.8601090610283249,-0.7896373370091756,0.2403044271759729,1.2767232603738496,-1.0671408274943974,1.3361171848137152,0.6910886280494716,-0.2880468319288575,-0.1578490138529096,0.33936438754216564
1.747832465967121,-0.8282016157728964,0.8113151763699598,-0.12824317349468603,0.07596858236181565,-0.10776474675265456,-1.513706870938059,0.04182837494593783,0.42218938798937455,-0.23556077022198746,0.18222789793268399,1.6852890180324673,0.6396095011776008,0.996311618437519
1.5161591853130856,-0.609702380350805,1.5116039606162737,-0.823228234442094,-1.2388667157215099,-1.3873598325956882,0.43726536277073913,0.07812700329393983,0.5616823700221537,-1.820887882867707,1.1275324324936964,-1.2200470281946274,-1.1474365601367733,0.3996498028184478
-0.6726278223871885,1.4145508713492372,1.4712607876670067,-0.7831906054785885,0.730421140006187,0.17811125287147309,-0.5134157931868157,1.810748093824848,-1.802189473424451,1.1602442859078272,-1.6118828624096022,-0.0048938201755207135,1.4553571149532867,0.24711955618086456
-0.6726278223871885,1.4546197820244924,1.5116039606162737,-0.823228234442094,2.519235881089724,1.2852623276555961,-1.462979647743031,-1.150676643378072,-0.40427213159949443,-0.9622565914836814,0.3804540254751365,0.24757952450917703,0.1810131543588096,-2.0441417234851174
-0.6726278223871885,-0.8282016157728964,-0.7868428129942173,1.4578109696360466,-1.2539447000108073,-1.5087514467248846,0.5363851180974987,1.5826512823667425,-1.1182555870572015,-0.5115400586561076,2.6869879879931102,-0.9783138316806764,0.5771478708600561,0.7704487147965048
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,0.0155505891496318,0.27573438393138755,-1.0899679153394688,0.030462574383367778,0.5944034327364593,-0.16092447638387472,0.8502750119878143,-0.19911029497017746,-1.1493735429621676,-1.0711924655195764,0.1514638139956865
-0.6726278223871885,-0.8282016157728964,-0.7868428129942173,-0.823228234442094,0.32324949328763214,1.0000304206862947,-0.5415916764956459,0.28984556367093905,-1.4808443431363802,-0.7203650193269845,-0.5424369262803068,1.224319441887255,2.359106281904071,-1.1126533399867544
-0.6726278223871885,-0.8282016157728964,-0.7868428129942173,-0.823228234442094,0.5540653513375574,-0.6757070327583494,-0.8110033639948812,-1.21469985258025,0.017700896038078957,-0.6543945905569756,-1.19907083555533,-1.9055545618953982,0.02854663543064167,-1.4277105308545894
1.747832465967121,-0.8282016157728964,1.5116039606162737,-0.823228234442094,-1.6764355572944298,1.4635322695114086,-0.06742710649699149,0.06576433146331498,0.742628917876987,-0.5810941141458553,0.6266917414532709,-0.6371628455407028,-1.550570882039673,0.20048049421162994
-0.6726278223871885,-0.8282016157728964,1.5116039606162737,-0.823228234442094,-1.071352863995327,1.2496083392844335,-1.7593325039921894,-0.7291905161303984,-0.43132168465318504,1.2074375102854837,1.8738957825457692,0.8152239654703847,-0.5159766464556736,-1.8992586143400185
0.3283513551395293,0.5105610440225352,0.16367778513624423,0.5144892562454285,0.2994258570113522,0.7817802745969771,-1.065438267698979,0.5091308988192089,-0.21416463773755873,-0.511047327337109,-0.30159366254009395,1.5966123583872243,-0.9748845987846709,0.35352671511124395
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,-0.823228234442094,-1.7745862259044445,-0.9609389397276508,1.1395372534995825,0.4659093889769288,-1.507893896190071,-1.1528378301525946,-0.3262282000556046,-0.451210356260307,1.858144862568661,0.1791297644532273
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,-0.823228234442094,-0.6043282540158057,-0.6043990560160241,-0.4607681702458752,1.3729048526744543,-2.281511113525622,-0.5517739235814072,0.08416799324128402,0.9150510912945979,-0.5486480433688529,-0.24058824491914682
-0.6726278223871885,-0.2768161451798968,1.5116039606162737,-0.823228234442094,-1.0340141016647444,1.1288809328372897,-0.39685918144613097,-1.061109521488051,-0.5409007336493838,1.0293972889534415,-0.49849711792414664,-0.06783133628135021,1.8163766026054131,-1.4012201405849614
-0.6726278223871885,-0.8282016157728964,-0.7868428129942173,1.4578109696360466,0.4537575251756748,-1.1748628699546269,-0.9026033377446212,0.5459384004796517,-0.3772225785458038,-1.1528378301525946,-1.1810534417032705,0.5196573772457554,-0.3635101275275057,-0.5800648498552408
-0.6726278223871885,1.4546197820244924,1.5116039606162737,-0.823228234442094,-0.5525564727709622,-0.06958923044858474,-1.3336620377433976,0.8020312372883649,-0.8100154274048531,-0.8009955433792165,0.6367014047044139,-1.2968048338301044,-0.6684431653838426,-0.7387947859712054
-0.6726278223871885,-0.8282016157728964,-0.7868428129942173,1.4578109696360466,-1.4736627474187944,0.39391261837653,-1.1666267914938717,-0.40907447011950715,1.2078812304004651,-1.1455077825114828,-1.3412080537215696,-0.7663508907249768,1.5749927559877772,-0.17167178045639947
-0.6726278223871885,-0.8282016157728964,-0.7868428129942173,-0.7882593092887679,0.5483239325725109,-1.2467174316256722,-1.3504746531717176,-1.0132808050409807,-0.3090118322393642,-1.7737827179588057,0.3445042352515935,1.7859254859807097,-0.3199097882090472,-1.8271454930637285
1.6972567982101003,-0.8282016157728964,-0.7868428129942173,1.4578109696360466,1.2123719457471465,-0.8279022442183784,-0.5164040117867464,1.0219560654470583,0.055441200464335594,0.7252522707704009,1.103080223316191,1.7470195046495798,1.2498394173574057,0.2140251678881557
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,0.5251631620091821,1.085136204275627,0.10094822605106069,-0.5885238615572406,0.5947983914848322,-0.12367060983209913,0.4564821928923803,-0.0625653407212206,-1.5938841797531682,0.29152573861211906,-0.09175319128300166
-0.6726278223871885,1.4546197820244924,0.8109099444493781,-0.1278410106479308,-1.15528971835947,-0.2839294301494938,0.9514393689648547,-0.9612271917026556,-0.06087114476979748,-0.05435764625784918,-0.031306716877289656,-0.10443882041544789,0.5417911186638585,0.04215896632151304
-0.6726278223871885,-0.8282016157728964,-0.7868428129942173,1.4578109696360466,0.33727101737477744,0.750452502088156,0.7623608910006533,-1.2467114571813391,1.3052596213937513,0.9582158904876736,0.5085777150897752,0.10664711158087768,0.09388942925699909,0.5408800404275433
-0.6726278223871885,-0.8282016157728964,1.5116039606162737,-0.823228234442094,-0.7283648132482419,-0.06958923044858474,0.8755137997503322,-1.0279654924072301,0.45590365550786643,-0.016680445780227628,-0.738626326002723,-0.7369899713649132,1.879925793844114,0.07547663548106845
1.747832465967121,-0.8282016157728964,1.5116039606162737,-0.823228234442094,0.369628380652804,1.178300362542108,0.6707609172509131,1.0367830043630182,2.5928183467494237,-0.6690546858391999,-1.2871558721653933,0.9365824321586436,1.1611550617541777,2.510516082215436
1.747832465967121,-0.8282016157728964,-0.7868428129942173,-0.823228234442094,-0.011109927251979242,-0.1408972071909101,-0.7140151564951566,-1.3747578755856957,-2.0326552254316685,-0.06799077926801214,2.094108374070928,-0.09104974544354076,-2.0842036982882624,-2.6579323884049386
-0.6726278223871885,-0.8282016157728964,-0.7868428129942173,1.4578109696360466,1.1591480446366602,1.2496083392844335,0.22892574975216737,1.420922259576088,-1.8703579071095247,-1.2334683542048273,-0.5364311283296205,-1.3242083585661628,-1.3109806380096944,0.22785353048587353
1.747832465967121,-0.8282016157728964,1.5116039606162737,-0.823228234442094,0.9099963473958529,2.2835740020481494,0.6492079822509743,-0.30770438888272483,1.2673902471185845,-1.2847786876926115,1.9399595600033168,1.0324947687348465,0.3770415358378828,0.7969800878289276
1.747832465967121,-0.8282016157728964,1.133464016278294,-0.44795217951395383,-0.29997452942509456,0.44303052014543265,0.4924195121681382,-1.5504189932358374,0.1807488776803826,1.2128708559902732,-0.5288242367035056,0.14875520394346767,0.4452023150681387,-0.42829433436444286
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,1.4578109696360466,-0.7930795398042959,-0.31916714904672344,0.008008166002794177,1.2501937017036124,1.4026380123870377,-1.6879313079537739,-0.7626495178054657,-0.40423288528420814,-0.7555668904856531,1.4648100217527447
-0.6726278223871885,1.4546197820244924,-0.47324330393798036,1.1465865450594175,-1.356560503420267,-0.7420906835406551,0.2018417841146358,-0.5260246199806405,1.4806258024966312,-1.1846695024377603,-0.09617910114604572,0.4270535861585023,-1.0523624072105966,0.7043766041364482
-0.3057474717534451,1.1086019940493148,1.163217762225657,-0.4774805818042988,0.8482816046379924,-1.0657252148134124,0.3057719009428454,-0.1718128663563704,-0.15474537573179886,-1.0691919889214558,0.7123176250854234,1.320023619777219,-1.106206091419316,-0.25771483229811876
-0.6726278223871885,-0.8282016157728964,-0.7868428129942173,1.4578109696360466,1.0049112796780661,-0.49743709090253607,1.047937279749843,-0.3557217957843586,-2.0921642421497877,0.5697233655087358,0.19427428900386634,-1.3496544886782174,-2.606946048899125,-0.5332857363456838
0.16327647566420583,0.6662489802874626,-0.7868428129942173,0.6700556472758308,0.41211823014194415,-0.6215200572877015,0.6605791872058288,-0.049557731388475905,0.25437899797375724,1.5827020097618234,0.0482267188467892,-0.7202907003051741,-0.7225029147271035,0.34014390904382646
-0.09370187836809556,0.908614322192968,0.9618612217693584,-0.823228234442094,0.5832458385439824,0.7573556749723309,-0.3990308814103351,-0.6078526240755551,0.9853972003939687,1.0671478902920213,1.5016685608208649,0.3797906129745004,-1.204903990510197,-0.03864214630831396
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,-0.823228234442094,0.9693181800722352,-2.0305585908625297,0.12116107475247312,1.383575387541484,-0.7288667682437816,-1.380069307027068,1.0971459142570208,-0.8857519627892304,-0.1348103491352533,0.44989604883117673
-0.6726278223871885,0.20014199876167935,-0.7868428129942173,0.43027018073330536,1.1914469120825042,0.7629817197832476,-0.3362782812422301,1.489209079036342,0.2680386431503849,-0.034678913880169415,0.25374283451526736,-0.15073672425377263,0.3732628888249397,0.9300173601992714
1.747832465967121,-0.8282016157728964,-0.7868428129942173,-0.823228234442094,0.33608139180915386,-1.0119652703848392,-0.05349578342662012,0.1688862857139406,1.1337462296528438,-0.17604503357802456,-0.6040849348184562,-0.4541716782242132,1.3447934369614498,0.5595836508866362
0.010394785794573553,-0.8282016157728964,-0.7868428129942173,1.4578109696360466,-0.7694820301844651,0.06824751226705596,0.15859335482885473,-0.7419313160772004,1.4040879607917969,0.8477348198435848,1.8986886289837013,0.29998035014920754,0.031484950151471826,0.4311799091788388
1.747832465967121,-0.8282016157728964,1.5116039606162737,-0.823228234442094,0.09674795034144375,1.0356844090574573,-1.1935679602437954,-1.4227752824873294,-1.1724794383243071,0.48909284145650306,0.004090687232136618,-0.2437265261158655,0.23546548254744096,-2.6339631969421453
-0.6726278223871885,-0.8282016157728964,-0.7868428129942173,-0.7971833665518366,0.30912029230553806,0.07302672303606596,-2.334022030530202,0.41915562951833835,0.2298869181191602,-0.3846678519016377,-0.21021340343667275,-0.2924249085480737,-1.428713942495526,-0.6247989763561058
-0.6726278223871885,1.4546197820244924,1.4008509758977468,-0.7133140510847903,-0.5078669912652805,1.2161168809698382,-0.4810319856889268,0.41197602810160927,-1.0427795116886938,-1.76017216706546,1.2340773833231822,-1.3012866353700958,0.1856064026502763,-0.807886380462554
1.747832465967121,-0.8282016157728964,-0.7868428129942173,1.4578109696360466,-2.0118735566099755,-0.711361021129512,-1.1666267914938717,-0.5051092839227747,1.5000164033803238,0.4744327461742793,-0.7866727096082115,1.7489012011203686,-0.243715005512516,0.03788903686095767
-0.6726278223871885,-0.8282016157728964,-0.7868428129942173,1.4578109696360466,-0.044545869305939845,-0.7826689978718374,-0.5146505077457223,-0.414409737553022,0.8454172194810113,-1.0208969726125778,0.18826849105317991,-1.0893210036856629,0.05032756670609382,-0.21843239840153164
-0.6726278223871885,-0.8282016157728964,-0.7868428129942173,-0.823228234442094,0.9714753376241049,-2.137520555976018,1.2742430972492003,-0.6171499000265863,-1.5511731810759757,-1.3873993546681802,0.7828424881711119,-0.9738347208694182,0.6710841080564937,-0.36461692751407127
-0.6726278223871885,-0.8282016157728964,-0.7868428129942173,-0.823228234442094,-0.8470084786010074,1.2496083392844335,1.0748784484997664,0.3485335054396019,-1.973146208713549,0.4084623174042703,-0.7686553157561522,-0.564739244452548,1.0195790084637357,-0.04401404516575364
-0.6726278223871885,-0.8282016157728964,0.11520143892195615,-0.823228234442094,-0.8878980835086582,-0.35347665871552786,-0.1910103029955425,0.8332677259522329,-0.450256205867978,1.0452961140768349,-0.024045467027348968,1.0243671658945879,-0.09301281891507365,0.13920706679649628
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,1.4578109696360466,-0.4608772768165525,1.3209163160267587,0.5737727097511883,-1.908284618937181,-1.102150600384712,-1.7539017367237824,-0.43032869786749767,0.9757303246387273,-0.3417291962520526,-1.3503403697844827
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,-0.823228234442094,-0.7132647103851626,0.39391261837653,-0.6816857539952483,-1.5294806311576266,0.7209892754340345,-0.14129125567913298,0.5265951089418345,-1.5571383188226575,0.5403985204037778,-0.8850804384511621
-0.6726278223871885,1.4546197820244924,0.4116723486011202,0.26837291013007947,-0.5036893162512934,0.28011175592037185,0.10797496208635497,0.5497438261660682,-0.5608309285298603,-1.7507083066703844,0.973022173722566,-1.236421789636003,0.12936346864545678,-0.12297110751516802
-0.6726278223871885,-0.09683205592139284,0.7752283480608795,-0.09242965322136486,0.11144396696457474,-0.42126374846016285,0.6992797548840608,-1.1213842343068645,0.8845111655564022,0.6870868123535797,1.5181515653632367,-0.6417268240789337,-0.06681516124733199,0.511869568666898
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,0.6168090439913743,-1.535730486534677,1.6583619488961507,-0.5360367364644811,-0.3953540902666902,0.5425678347264403,0.5599688754349105,-1.6154647149648675,1.6058059202700594,0.6604062403956574,-0.4120843001402806
-0.6726278223871885,1.4546197820244924,-0.7868428129942173,-0.823228234442094,-1.737914547522681,0.5008745834900172,-1.3767679077432755,-0.38773340038544774,-0.29607391938473193,0.21055103109424544,1.2232676712214325,-0.7135012358768652,-1.8119420573451046,-1.4346468903107708
-0.6726278223871885,0.17429898247742392,-0.7868428129942173,-0.823228234442094,1.543015965547036,-0.13807372512334762,-0.5927919070241123,0.9972815534058369,-0.7077148877700936,0.45841319006259174,-0.6779472408868255,0.09029477953368478,-0.4111190275378528,-0.13685418061808793
-0.6726278223871885,-0.8282016157728964,1.5116039606162737,-0.823228234442094,-2.710792603415356,1.0713383974286201,0.8431843972504239,-0.9906186203726262,-0.84788480168002,-0.060660731626900256,0.25233033586049786,0.20060205353307817,-1.0822808596174416,-0.6756910623523016
-0.6726278223871885,1.4546197820244924,0.5425487302976825,0.13848773681853754,-1.192360422822226,-1.7200925919592858,0.2930352172979549,-0.1019025701121755,1.6223938897321584,0.12491193650888269,0.3650299548104196,0.5783583724987478,-0.9062594838400654,0.9772900909961415
-0.6726278223871885,-0.8282016157728964,-0.7868428129942173,1.4578109696360466,0.15391262546595805,-0.6043990560160241,-0.31528585899628825,-1.8175850725674283,-0.3664027573243276,-1.7978820225704548,0.9249797063373503,1.5570765279679628,0.3116987420115254,-1.6367855863265899
